Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover in Lacs,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
VBL,EQ,08-Nov-2016,445.00,430.00,471.75,416.85,456.80,459.50,448.09,18118170,81185.65,284876,2979635,16.45
VBL,EQ,09-Nov-2016,459.50,393.00,450.00,393.00,435.00,434.35,434.56,811362,3525.89,16307,270254,33.31
VBL,EQ,10-Nov-2016,434.35,446.00,460.90,433.25,438.75,436.35,446.32,459704,2051.74,10077,189389,41.20
VBL,EQ,11-Nov-2016,436.35,434.00,450.00,429.95,444.10,440.65,441.60,324102,1431.25,13705,113231,34.94
VBL,EQ,15-Nov-2016,440.65,438.00,444.70,430.00,440.05,438.10,438.80,359415,1577.11,15783,224599,62.49
VBL,EQ,16-Nov-2016,438.10,440.00,447.00,431.00,431.00,435.70,437.04,79903,349.21,2113,43627,54.60
VBL,EQ,17-Nov-2016,435.70,431.00,444.40,431.00,441.60,440.20,436.49,217069,947.49,5113,172116,79.29
VBL,EQ,18-Nov-2016,440.20,439.85,445.00,435.00,438.00,440.50,439.72,84664,372.28,3611,47174,55.72
VBL,EQ,21-Nov-2016,440.50,432.00,442.20,432.00,438.50,439.90,436.98,74176,324.13,3114,49090,66.18
VBL,EQ,22-Nov-2016,439.90,432.15,444.40,432.15,440.20,440.80,440.00,72366,318.41,2460,53654,74.14
VBL,EQ,23-Nov-2016,440.80,435.50,445.00,433.30,442.50,443.20,439.65,159354,700.59,4137,81882,51.38
VBL,EQ,24-Nov-2016,443.20,438.85,441.85,436.30,437.00,438.40,439.57,27508,120.92,987,14827,53.90
VBL,EQ,25-Nov-2016,438.40,436.00,441.00,434.00,436.50,436.45,439.04,44597,195.80,1367,32157,72.11
VBL,EQ,28-Nov-2016,436.45,440.00,440.00,425.05,425.05,427.90,432.40,45355,196.11,2113,30711,67.71
VBL,EQ,29-Nov-2016,427.90,429.30,439.95,425.55,435.50,435.10,434.48,39817,173.00,1394,19109,47.99
VBL,EQ,30-Nov-2016,435.10,433.00,441.45,433.00,439.00,439.35,439.78,52266,229.86,3235,38042,72.79
VBL,EQ,01-Dec-2016,439.35,435.15,439.90,432.00,434.00,433.05,435.77,17221,75.04,1606,8345,48.46
VBL,EQ,02-Dec-2016,433.05,431.05,439.00,431.05,432.00,432.10,434.45,19051,82.77,1429,10032,52.66
VBL,EQ,05-Dec-2016,432.10,430.20,436.00,427.00,433.35,432.50,433.81,24465,106.13,1757,16753,68.48
VBL,EQ,06-Dec-2016,432.50,435.00,435.00,420.20,423.00,423.00,427.55,19556,83.61,1114,13498,69.02
VBL,EQ,07-Dec-2016,423.00,420.55,425.95,407.50,410.55,410.65,413.37,49872,206.16,3318,21605,43.32
VBL,EQ,08-Dec-2016,410.65,411.95,429.95,411.05,423.00,422.75,421.92,39040,164.72,2389,21619,55.38
VBL,EQ,09-Dec-2016,422.75,425.30,425.40,414.05,415.10,415.20,417.81,18733,78.27,785,10911,58.24
VBL,EQ,12-Dec-2016,415.20,405.00,422.00,405.00,419.00,420.80,418.27,20019,83.73,838,14889,74.37
VBL,EQ,13-Dec-2016,420.80,412.00,421.20,412.00,417.00,417.60,418.36,7192,30.09,484,3882,53.98
VBL,EQ,14-Dec-2016,417.60,421.00,421.00,415.55,417.80,416.55,419.22,16041,67.25,537,12193,76.01
VBL,EQ,15-Dec-2016,416.55,410.00,421.00,410.00,421.00,420.10,419.57,23359,98.01,1008,18906,80.94
VBL,EQ,16-Dec-2016,420.10,415.50,426.00,411.00,411.50,412.95,421.42,62957,265.31,2936,53821,85.49
VBL,EQ,19-Dec-2016,412.95,415.00,415.05,406.00,414.00,411.00,411.11,41205,169.40,1100,33264,80.73
VBL,EQ,20-Dec-2016,411.00,414.00,414.50,405.00,405.30,406.05,406.89,21851,88.91,1223,14327,65.57
VBL,EQ,21-Dec-2016,406.05,407.05,407.05,395.65,399.00,397.65,399.67,35036,140.03,1567,26633,76.02
VBL,EQ,22-Dec-2016,397.65,398.05,400.00,361.90,387.00,384.05,385.14,50883,195.97,2281,34872,68.53
VBL,EQ,23-Dec-2016,384.05,380.05,386.00,370.00,372.50,371.95,375.30,23162,86.93,1360,16579,71.58
VBL,EQ,26-Dec-2016,371.95,369.00,369.00,351.00,358.00,359.45,356.79,36366,129.75,1959,23914,65.76
VBL,EQ,27-Dec-2016,359.45,357.00,370.00,352.90,364.05,365.15,363.97,19965,72.67,900,11708,58.64
VBL,EQ,28-Dec-2016,365.15,363.40,371.05,361.10,362.00,367.30,367.96,28037,103.17,834,22613,80.65
VBL,EQ,29-Dec-2016,367.30,367.35,375.90,363.05,375.05,374.20,370.43,20700,76.68,1717,17555,84.81
VBL,EQ,30-Dec-2016,374.20,376.90,384.50,374.95,381.20,380.55,381.23,15403,58.72,952,8725,56.64
